start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_1,PF_C13_C,2,3.0,10.0,18.816683925490004,0.2977607335344582,4.924508237337488,2.435,0.4754205387351269,2.589999999999998,17.549999999999997,0.7760391061065977,34.05,2024-02-01 00:00:00
PF_C14_1,PF_C13_C,2,3.0,9.0,20.243169478447488,0.4184325446457065,12.20122463985594,2.401851851851852,0.5333678825188796,2.663333333333333,17.59333333333333,0.8264039189096027,35.42333333333333,2024-02-01 00:01:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.30574825996009,0.2957731381674702,2.608725090036014,2.5037037037037035,0.4773766565942718,2.663333333333333,17.940625,0.8894153988010522,37.70833333333333,2024-02-01 00:02:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.197534478447487,0.295608769649885,2.608725090036014,2.5148148148148146,0.4732840992332446,2.663333333333333,17.553125,0.9017584677345624,37.70833333333333,2024-02-01 00:04:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.197534478447487,0.295608769649885,2.608725090036014,2.5148148148148146,0.4732840992332446,2.663333333333333,17.946875,0.8905865200789617,37.70833333333333,2024-02-01 00:03:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.197534478447487,0.295608769649885,2.608725090036014,2.5148148148148146,0.4732840992332446,2.663333333333333,17.94888888888889,0.912334052801958,39.02333333333332,2024-02-01 00:05:00
PF_C14_1,PF_C13_C,2,3.0,7.0,18.35087632974209,0.2569464043217245,0.0,2.4619047619047625,0.49662897680775,2.304999999999998,18.4448717948718,0.8417006706515003,33.7533333333333,2024-02-01 00:07:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.197534478447487,0.295608769649885,2.608725090036014,2.5148148148148146,0.4732840992332446,2.663333333333333,17.892222222222223,0.9231246735351912,39.87333333333332,2024-02-01 00:06:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.59327729272601,0.2376628339792047,0.0,2.4020833333333336,0.4764750647301068,2.147499999999998,19.28095238095238,0.883203310678432,40.43833333333333,2024-02-01 00:08:00
PF_C14_1,PF_C13_C,2,3.0,8.0,20.561718281061644,0.3708948358628206,10.235893139345285,2.29375,0.5352880896703792,2.147499999999998,19.27380952380953,0.8831769735110351,40.430833333333325,2024-02-01 00:09:00
PF_C14_1,PF_C13_C,2,3.0,8.0,20.24889178852433,0.3417120786119975,8.609195378151252,2.3041666666666667,0.5280466267122558,2.147499999999998,18.18928571428572,0.8471765853514562,34.52999999999999,2024-02-01 00:10:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.433512851516458,0.237158916440809,0.0,2.41875,0.4707054725313006,2.159166666666665,20.975,0.9094710910846356,46.61083333333333,2024-02-01 00:11:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.05579162296141,0.246153111364587,0.0,2.46875,0.4585812718842371,2.299166666666665,20.68055555555556,0.8355252023669243,37.34999999999999,2024-02-01 00:12:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.05579162296141,0.246153111364587,0.0,2.46875,0.4585812718842371,2.299166666666665,20.27857142857143,0.7955771639431324,35.075,2024-02-01 00:13:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.05579162296141,0.246153111364587,0.0,2.46875,0.4585812718842371,2.299166666666665,20.526666666666664,0.8734363385874749,37.4833333333333,2024-02-01 00:14:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.05579162296141,0.246153111364587,0.0,2.46875,0.4585812718842371,2.299166666666665,21.69333333333333,0.8323794646056396,41.55166666666665,2024-02-01 00:15:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.695482124295626,0.2427546899367949,0.0,2.4962962962962965,0.4255196370260414,2.2433333333333323,21.270833333333336,0.8901813298128819,43.38333333333333,2024-02-01 00:18:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.67978863217485,0.2440850521318661,2.029008403361342,2.3833333333333333,0.4571603109464346,2.163333333333332,20.633333333333333,0.9170931050821832,42.62083333333334,2024-02-01 00:17:00
PF_C14_1,PF_C13_C,2,3.0,9.0,19.44554192083209,0.3027873877885956,6.164076162110412,2.340740740740741,0.4812510469610321,2.163333333333332,20.575,0.9192603627272026,42.583333333333336,2024-02-01 00:16:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.158187595065797,0.2886864273455271,0.0,2.6425925925925924,0.4467043143833898,2.77,19.142222222222227,0.9252386141301152,43.218333333333305,2024-02-01 00:20:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.39099255374348,0.2651409858490609,0.0,2.564814814814815,0.4279129763247661,2.49,21.375,0.8882333115919032,43.84583333333333,2024-02-01 00:19:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.0658046749556,0.2993882846511237,0.0,2.683333333333333,0.4618566884139404,2.916666666666666,21.50625,0.8858444010772298,44.645833333333336,2024-02-01 00:21:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.0658046749556,0.2993882846511237,0.0,2.683333333333333,0.4618566884139404,2.916666666666666,18.322916666666664,0.7086663393653807,32.766666666666666,2024-02-01 00:23:00
PF_C14_1,PF_C13_C,2,3.0,9.0,17.0658046749556,0.2993882846511237,0.0,2.683333333333333,0.4618566884139404,2.916666666666666,18.297916666666666,0.7099340386067263,32.766666666666666,2024-02-01 00:22:00
PF_C14_1,PF_C13_C,2,3.0,10.0,17.388232610821387,0.2831697190124552,0.0,2.6133333333333333,0.4550591086895353,2.874999999999999,19.117708333333333,0.7939165890512192,36.91666666666666,2024-02-01 00:24:00
PF_C14_1,PF_C13_C,2,3.0,9.0,19.065452323688493,0.2340191052958082,3.237779367065972,2.275925925925926,0.3655670684126936,1.6633333333333329,19.19270833333333,0.7123184527229163,32.516666666666666,2024-02-01 00:25:00
PF_C14_1,PF_C13_C,2,3.0,9.0,20.40328477049701,0.3665885219361856,10.462074579831928,2.2203703703703703,0.405003646297441,1.6633333333333329,19.440196078431374,0.771182314194374,35.53999999999999,2024-02-01 00:26:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.33844099180913,0.2183536085079797,0.0,2.3541666666666665,0.3598949933063766,1.7574999999999994,20.813541666666666,0.7662803560107482,35.2,2024-02-01 00:28:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.35957649601081,0.2187113784686056,0.0,2.3520833333333333,0.3606453682362598,1.7574999999999994,20.805208333333333,0.7666812303876226,35.2,2024-02-01 00:27:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.33844099180913,0.2183536085079797,0.0,2.3541666666666665,0.3598949933063766,1.7574999999999994,20.890625,0.762396623556391,35.2,2024-02-01 00:29:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.33844099180913,0.2183536085079797,0.0,2.3541666666666665,0.3598949933063766,1.7574999999999994,20.416666666666664,0.7121140703819124,30.75,2024-02-01 00:30:00
PF_C14_1,PF_C13_C,2,3.0,8.0,18.33844099180913,0.2183536085079797,0.0,2.3541666666666665,0.3598949933063766,1.7574999999999994,20.416666666666664,0.7121214126939296,30.75,2024-02-01 00:31:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.55529021867628,0.20488609031044,0.0,2.312962962962964,0.3467908090123944,1.6633333333333329,20.064444444444444,0.7750763980170784,33.599999999999994,2024-02-01 00:32:00
PF_C14_1,PF_C13_C,2,3.0,9.0,18.55529021867628,0.20488609031044,0.0,2.312962962962964,0.3467908090123944,1.6633333333333329,19.58888888888889,0.6776348369233046,26.03833333333333,2024-02-01 00:33:00
PF_C14_1,PF_C13_C,2,3.0,8.0,20.59058165032979,0.3240588949388537,8.916205941531537,2.1875,0.4283881694355507,1.576666666666665,21.321428571428573,0.7044871746814529,29.989166666666662,2024-02-01 00:35:00
