start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:49:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:52:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:48:26
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:50:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:51:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:57:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:58:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:56:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:55:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:53:00
PF_A05_C,PF_A08_C,2,3.0,1.0,,,,7.233333333333333,,0.0,,,,2024-02-01 09:54:00
