start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N08_C,PF_N07_C,5,6.0,11.0,30.58479118316068,0.0441918027629849,1.590498972022896,2.648484848484848,0.043548960944318,0.2000000000000001,31.879629629629623,1.1708798978533448,85.93333333333332,2024-02-01 00:00:00
PF_N08_C,PF_N07_C,5,6.0,11.0,30.58479118316068,0.0441918027629849,1.590498972022896,2.648484848484848,0.043548960944318,0.2000000000000001,31.85740740740741,1.1717983546014312,85.89333333333333,2024-02-01 00:01:00
PF_N08_C,PF_N07_C,5,6.0,11.0,30.58479118316068,0.0441918027629849,1.590498972022896,2.648484848484848,0.043548960944318,0.2000000000000001,31.82407407407407,1.1723373672720137,85.83333333333333,2024-02-01 00:02:00
PF_N08_C,PF_N07_C,5,6.0,11.0,31.80292362379254,0.1351596856156679,8.192434119677788,2.5757575757575752,0.1055465262533649,0.2000000000000001,26.13148148148148,1.1160463014606814,65.45666666666666,2024-02-01 00:04:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,14.033333333333331,,0.0,2024-02-01 05:53:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,14.2,,0.0,2024-02-01 05:54:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,14.133333333333333,,0.0,2024-02-01 05:55:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,13.133333333333333,,0.0,2024-02-01 05:56:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,13.116666666666667,,0.0,2024-02-01 05:57:00
PF_N08_C,PF_N07_C,5,6.0,11.0,30.58479118316068,0.0441918027629849,1.590498972022896,2.648484848484848,0.043548960944318,0.2000000000000001,26.19814814814815,1.1162881791266612,65.57666666666667,2024-02-01 00:03:00
PF_N08_C,PF_N07_C,4,5.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,,,,2024-02-01 06:25:00
PF_N08_C,PF_N07_C,4,5.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,,,,2024-02-01 06:26:00
PF_N08_C,PF_N07_C,4,5.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,,,,2024-02-01 06:27:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,10.25,,0.0,2024-02-01 06:05:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,12.35,,0.0,2024-02-01 05:58:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,11.733333333333333,,0.0,2024-02-01 05:59:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,11.916666666666666,,0.0,2024-02-01 06:01:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,11.083333333333334,,0.0,2024-02-01 06:02:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,11.65,,0.0,2024-02-01 06:00:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,10.883333333333333,,0.0,2024-02-01 06:04:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,11.05,,0.0,2024-02-01 06:03:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,10.1,,0.0,2024-02-01 06:06:00
PF_N08_C,PF_N07_C,5,6.0,1.0,46.65115384615383,,0.0,1.7333333333333334,,0.0,9.4,,0.0,2024-02-01 06:07:00
PF_N08_C,PF_N07_C,5,6.0,1.0,45.77094339622641,,0.0,1.7666666666666666,,0.0,9.433333333333334,,0.0,2024-02-01 06:08:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,31.116666666666667,,0.0,2024-02-01 06:12:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,31.683333333333334,,0.0,2024-02-01 06:14:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,31.766666666666666,,0.0,2024-02-01 06:13:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,30.933333333333334,,0.0,2024-02-01 06:16:00
PF_N08_C,PF_N07_C,5,6.0,1.0,30.70708860759493,,0.0,2.6333333333333333,,0.0,31.53333333333333,,0.0,2024-02-01 06:15:00
PF_N08_C,PF_N07_C,5,6.0,11.0,31.731322088963736,0.1283815245342048,7.798625678119347,2.578787878787878,0.1019059571502116,0.2000000000000001,26.094444444444445,1.118275394644895,65.39,2024-02-01 00:05:00
PF_N08_C,PF_N07_C,5,6.0,3.0,21.82240335293672,0.640629362302496,1.4893857348593933,6.527777777777778,1.0134991088499563,10.245,112.01666666666668,,0.0,2024-02-01 05:40:00
PF_N08_C,PF_N07_C,5,6.0,11.0,31.10951928650304,0.0718537862947957,4.378710264585511,2.61060606060606,0.0667309280798061,0.2000000000000001,26.10185185185185,1.1188815878788083,65.40333333333332,2024-02-01 00:07:00
