start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D13_C,PF_D12_C,1,2.0,10.0,41.73578144015888,0.2801689520612271,14.508478883321402,2.315,0.2814730309678013,0.8699999999999997,14.63148148148148,0.8594939233082884,24.96666666666665,2024-02-01 00:00:00
PF_D13_C,PF_D12_C,1,2.0,10.0,40.34398923236666,0.2678756589499699,15.465779220779218,2.3716666666666666,0.2575022335784217,0.8199999999999994,14.63148148148148,0.860865860762549,24.96666666666665,2024-02-01 00:01:00
PF_D13_C,PF_D12_C,1,2.0,10.0,40.34398923236666,0.2678756589499699,15.465779220779218,2.3716666666666666,0.2575022335784217,0.8199999999999994,14.63148148148148,0.860865860762549,24.96666666666665,2024-02-01 00:02:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:24:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:35:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:23:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:30:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:37:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:28:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:29:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:31:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:32:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:33:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:34:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:36:00
PF_D13_C,PF_D12_C,1,2.0,10.0,40.34398923236666,0.2678756589499699,15.465779220779218,2.3716666666666666,0.2575022335784217,0.8199999999999994,14.63148148148148,0.860865860762549,24.96666666666665,2024-02-01 00:04:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:25:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:26:00
PF_D13_C,PF_D12_C,1,2.0,1.0,24.06214285714286,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:27:00
PF_D13_C,PF_D12_C,1,2.0,7.0,43.15059775536266,0.2622945861677851,13.917922077922078,2.2214285714285715,0.2857169798632503,0.901666666666666,20.419444444444448,0.9818081486301848,33.64583333333333,2024-02-01 03:56:00
PF_D13_C,PF_D12_C,1,2.0,7.0,40.21563083549008,0.2620516701611944,17.526376089663756,2.3642857142857143,0.2520877386852262,0.6949999999999998,24.74166666666667,0.7108638308566549,36.36666666666667,2024-02-01 03:55:00
PF_D13_C,PF_D12_C,1,2.0,7.0,43.15059775536266,0.2622945861677851,13.917922077922078,2.2214285714285715,0.2857169798632503,0.901666666666666,20.419444444444448,0.9818081486301848,33.64583333333333,2024-02-01 03:58:00
PF_D13_C,PF_D12_C,1,2.0,7.0,43.15059775536266,0.2622945861677851,13.917922077922078,2.2214285714285715,0.2857169798632503,0.901666666666666,20.419444444444448,0.9818081486301848,33.64583333333333,2024-02-01 03:57:00
