start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:00:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:01:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:02:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:04:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:03:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:05:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:07:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:06:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:08:00
PF_C05_2,PF_C06_2,18,19.0,2.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-02-01 00:09:00
